1.66826		-0.0631485		0.00243547		-4.81632e-05		5.19455e-07		-2.91245e-09		6.72427e-12
1.66826		-0.0631485		0.00243547		-4.81632e-05		5.19455e-07		-2.91245e-09		6.72427e-12
1.66826		-0.0631485		0.00243547		-4.81632e-05		5.19455e-07		-2.91245e-09		6.72427e-12
1.66826		-0.0631485		0.00243547		-4.81632e-05		5.19455e-07		-2.91245e-09		6.72427e-12
1.66826		-0.0631485		0.00243547		-4.81632e-05		5.19455e-07		-2.91245e-09		6.72427e-12
1.83653		-0.0830323		0.00334351		-6.90776e-05		7.77756e-07		-4.54156e-09		1.08459e-11
1.19608		-0.00883348		5.32911e-05		4.31723e-06		-9.66549e-08		7.65612e-10		-2.03515e-12
0.851086		0.0308553		-0.0016662		4.13106e-05		-5.17676e-07		3.1926e-09		-7.60564e-12
