1.3777		-0.047851		0.00205281		-4.29111e-05		4.72928e-07		-2.62969e-09		5.84232e-12
1.3777		-0.047851		0.00205281		-4.29111e-05		4.72928e-07		-2.62969e-09		5.84232e-12
1.3777		-0.047851		0.00205281		-4.29111e-05		4.72928e-07		-2.62969e-09		5.84232e-12
0.600107		0.062873		-0.0035749		9.65703e-05		-1.34252e-06		9.28432e-09		-2.52328e-11
1.69751		-0.0815632		0.00372007		-8.57582e-05		1.06451e-06		-6.78721e-09		1.75101e-11
1.87766		-0.0912575		0.00371129		-7.63022e-05		8.4563e-07		-4.81955e-09		1.11467e-11
1.87766		-0.0912575		0.00371129		-7.63022e-05		8.4563e-07		-4.81955e-09		1.11467e-11
1.87766		-0.0912575		0.00371129		-7.63022e-05		8.4563e-07		-4.81955e-09		1.11467e-11
