1.7012		-0.0706039		0.0028823		-6.0049e-05		6.7887e-07		-3.97378e-09		9.51706e-12
1.7012		-0.0706039		0.0028823		-6.0049e-05		6.7887e-07		-3.97378e-09		9.51706e-12
1.7012		-0.0706039		0.0028823		-6.0049e-05		6.7887e-07		-3.97378e-09		9.51706e-12
1.7012		-0.0706039		0.0028823		-6.0049e-05		6.7887e-07		-3.97378e-09		9.51706e-12
1.7012		-0.0706039		0.0028823		-6.0049e-05		6.7887e-07		-3.97378e-09		9.51706e-12
1.72994		-0.0781277		0.00339672		-7.54257e-05		9.07167e-07		-5.62675e-09		1.41788e-11
1.18412		0.0142475		-0.00230444		8.7856e-05		-1.44726e-06		1.09976e-08		-3.15579e-11
1.44515		-0.0416561		0.00166216		-3.31384e-05		3.52809e-07		-1.93282e-09		4.41033e-12
