26	22	155	112.279	58.0106	0.825426	-0.123408	0.0836035	0.140924	0.122551	-0.109031	0.0690942	0	2
26	22	165	121.055	61.2232	0.833288	-0.129786	0.0878042	0.136916	0.12759	-0.0830815	0.0756157	0	3
26	22	175	124.929	66.9685	0.836492	0.0500007	0.0774231	0.0105125	0.115708	-0.094258	0.0665656	0	4
26	22	185	124.945	79.192	0.835623	0.147073	0.0713509	0.00287817	0.110205	-0.182223	0.062634	0	5
26	22	195	132.341	81.7983	0.840385	0.0125844	0.0633046	-0.266175	0.0880713	-0.153052	0.0541398	0	6
26	22	205	136.47	84.778	0.841121	0.0159056	0.0543609	-0.0689952	0.0782823	-0.140667	0.0474424	0.87299	7
26	22	215	139.303	87.0207	0.838415	0.0581288	0.0391729	-0.137385	0.055553	-0.184801	0.0318089	0.710603	8
26	22	225	141.256	90.111	0.832889	0.0293375	0.0284965	-0.126447	0.0369723	-0.15931	0.0206633	0.56071	9
26	24	145	103.942	57.0152	0.816741	-0.0832097	0.0674348	0.0474387	0.120164	-0.231928	0.0730904	0	1
26	24	165	120.637	63.5266	0.830677	0.13283	0.0720799	0.0369342	0.119038	-0.202436	0.0677275	0	3
26	26	155	109.02	58.3282	0.818709	0.00691096	0.0648782	0.0162295	0.104597	-0.221912	0.0604714	0	2
26	28	145	100.442	56.7818	0.808839	-0.0768961	0.0627519	0.104528	0.0956931	-0.167036	0.0539356	0	1
26	28	155	109.914	59.5124	0.816218	-0.175158	0.0658365	0.0805696	0.106221	-0.217645	0.0626233	0	2
26	28	165	113.246	65.1412	0.817944	-0.20248	0.0642936	0.0458406	0.0971404	-0.217226	0.0577162	0	3
26	30	145	99.7591	56.8675	0.805007	-0.139806	0.0598694	0.0756736	0.0930045	-0.163383	0.0527221	0	1
26	30	155	106.726	60.4201	0.809799	-0.312245	0.0540109	0.0725669	0.0927302	-0.196829	0.0533077	0	2
26	34	145	94.4216	56.3912	0.792829	-0.181078	0.0905866	0.102252	0.144267	-0.25392	0.145417	0	1
28	16	155	128.253	67.3628	0.841107	-0.142776	0.0924036	0.116948	0.161164	-0.108763	0.0932205	0	2
28	16	165	133.468	73.8538	0.846759	-0.16286	0.0821988	0.077042	0.142746	-0.225688	0.086321	0	3
28	16	175	137.123	82.509	0.850193	0.0109831	0.0839616	0.0904026	0.134156	-0.111286	0.0697884	0	4
28	16	185	144.431	83.7421	0.856738	0.0247172	0.0829288	0.373966	0.128556	-0.381407	0.0768587	0	5
28	16	195	147.654	86.6881	0.858333	0.0513452	0.0620451	0.320398	0.100921	-0.0806871	0.0597515	0	6
28	16	205	149.719	90.2083	0.856888	-0.00832421	0.0526752	0.501453	0.0867228	-0.173881	0.0510328	0	7
28	16	215	151.157	95.0094	0.853195	0.0226215	0.0371936	0.388593	0.0622977	-0.213884	0.0361932	0	8
28	16	225	152.156	102.673	0.847913	0.12811	0.0268035	0.520346	0.0446416	-0.22357	0.026304	0.780189	9
28	16	235	152.813	111.6	0.842211	0.173092	0.017214	0.498616	0.0289172	-0.253838	0.0171907	0.538164	10
28	18	145	117.348	63.2585	0.831257	0.143255	0.0865576	0.0940645	0.149007	-0.15488	0.0854205	0	1
28	18	165	130.263	74.5089	0.843831	0.0222465	0.0762083	-0.063498	0.121636	-0.222109	0.0665275	0	3
28	18	175	133.465	83.9265	0.846317	-0.0251285	0.0805834	0.0272433	0.118974	-0.178036	0.0681538	0	4
28	18	185	140.674	85.3635	0.85209	0.031127	0.0722873	0.314549	0.116401	-0.15599	0.0702329	0	5
28	18	195	143.994	88.8374	0.853149	0.0494524	0.0544144	0.185619	0.0913329	-0.257496	0.053901	0	6
28	18	205	146.283	91.7368	0.851206	0.0884507	0.0510585	0.455451	0.0823975	-0.195464	0.0486188	0	7
28	18	215	147.909	96.0212	0.846847	0.206531	0.0353252	0.526526	0.060858	-0.198945	0.0353122	0.800256	8
28	18	225	148.991	103.437	0.840878	0.198146	0.0211158	0.458191	0.036129	-0.281315	0.0208275	0.56992	9
28	18	235	149.655	111.887	0.834961	0.201019	0.0144392	0.439448	0.0235822	-0.297906	0.0137397	0.206199	10
28	20	155	122.199	66.1332	0.835557	0.200991	0.0881073	0.071307	0.132086	-0.174153	0.0789295	0	2
28	20	165	125.778	73.7627	0.838977	-0.265472	0.0874713	0.066575	0.132097	-0.110449	0.0826056	0	3
28	20	175	126.151	86.9677	0.838772	0.125164	0.0773582	0.159467	0.121113	-0.15158	0.0686975	0	4
28	20	185	135.043	88.9006	0.845577	0.0385345	0.0626498	0.0511089	0.104993	-0.216869	0.063339	0	5
28	20	195	139.516	91.4069	0.847553	0.1325	0.0575741	0.238345	0.0958692	-0.173738	0.0580513	0	6
28	20	205	142.35	93.5881	0.845835	0.175845	0.047791	0.274832	0.077487	-0.154537	0.0428551	0	7
28	20	215	144.332	95.8945	0.841032	0.164196	0.0354988	0.280879	0.0552202	-0.306661	0.0312058	0.750502	8
28	20	225	145.637	101.941	0.834602	0.126497	0.0206141	0.237789	0.0314	-0.262387	0.0181532	0.395537	9
28	20	235	146.51	111.339	0.827649	0.12743	0.0110984	0.218721	0.0167191	-0.279631	0.00978221	0.0929517	10
28	22	165	123.003	75.0146	0.834793	0.0496261	0.0775729	0.0934684	0.119464	-0.249316	0.0614605	0	3
28	22	185	132.589	87.9601	0.84062	-0.00519957	0.0706331	0.103863	0.104289	-0.0508623	0.0653787	0	5
28	22	195	136.717	90.3157	0.841162	-0.114633	0.0573056	0.0264907	0.0814047	-0.141324	0.0477495	0	6
28	22	205	139.532	92	0.838099	0.147717	0.0398314	0.053457	0.0599722	-0.200096	0.0349276	0.766765	7
28	22	215	141.429	95.0891	0.832272	0.0715058	0.0263664	-0.0354538	0.036769	-0.219679	0.0209041	0.540155	8
28	22	225	142.658	102.384	0.825452	0.0354194	0.0148313	0.0178054	0.0208349	-0.219303	0.0118977	0.14371	9
28	22	235	143.594	111.142	0.819889	0.0389042	0.0100144	-0.0449555	0.0142556	-0.239305	0.00844036	0.180209	10
28	24	155	118.085	65.2186	0.828764	-0.200158	0.0735713	0.0574175	0.118231	-0.265077	0.0677833	0	2
28	24	175	122.131	83.5799	0.830651	0.0126959	0.06499	-0.342138	0.0916559	-0.0877555	0.0528366	0	4
28	26	135	97.9475	59.8014	0.809572	-0.168572	0.0951142	0.0397139	0.140921	-0.244576	0.0816297	0	0
28	26	145	107.877	62.327	0.817792	0.014036	0.0706401	0.201713	0.117265	-0.0902069	0.0689062	0	1
28	28	145	104.919	61.5786	0.812445	-0.0976939	0.0658425	0.0194314	0.100833	-0.162115	0.0551589	0	1
28	28	155	111.795	65.437	0.817447	-0.0669775	0.0707646	0.0267298	0.104125	-0.178238	0.058608	0	2
28	30	135	93.7722	59.293	0.800293	0.0728984	0.0700459	0.0472932	0.114177	-0.173383	0.0624628	0	0
28	30	145	103.047	61.8899	0.807445	-0.221517	0.0611533	0.183844	0.106526	-0.218325	0.0610814	0	1
28	32	135	93.6287	59.8258	0.796598	-0.251772	0.0756266	0.178229	0.132124	-0.312487	0.0943318	0	0
28	32	145	99.2625	64.6109	0.800543	-0.158779	0.0772115	0.0227355	0.124372	-0.0914292	0.094581	0	1
28	34	135	91.7921	59.4977	0.790827	0.0464227	0.109161	0.0159033	0.154713	-0.0652427	0.155828	0	0
30	16	135	114.969	64.9787	0.829145	0.396712	0.113429	-0.942311	0.168421	-0.106787	0.12775	0	0
30	16	145	123.806	69.6719	0.836686	0.192086	0.0843027	-0.34774	0.135068	-0.173563	0.084729	0	1
30	16	155	130.148	76.1609	0.843321	-0.0180527	0.0910715	0.199029	0.170498	-0.170119	0.0995201	0	2
30	16	165	134.699	84.6129	0.847894	-0.0386305	0.110278	0.508079	0.179176	-0.22798	0.110457	0	3
30	16	175	143.175	85.0215	0.85585	-0.0961805	0.0862414	0.256747	0.135802	-0.200539	0.0775236	0	4
30	16	185	146.787	88.0658	0.858364	0.175264	0.0620127	0.152689	0.108373	-0.239783	0.0688666	0	5
30	16	195	149.121	91.2578	0.857811	0.0808461	0.0602891	0.330682	0.0969626	-0.212031	0.0577008	0	6
30	16	205	150.703	95.6336	0.854846	0.0444583	0.0489855	0.38098	0.0795542	-0.248607	0.0470248	0	7
30	16	215	151.809	101.943	0.85005	0.0837594	0.0346381	0.421708	0.0568907	-0.230305	0.0339021	0	8
30	16	225	152.615	110.94	0.843965	0.146386	0.0215834	0.517281	0.0357066	-0.236278	0.0214299	0.746492	9
30	18	145	121.416	69.8283	0.835073	0.151685	0.115581	-0.0163641	0.155863	-0.0365073	0.0984468	0	1
30	18	155	127.365	76.1463	0.841028	-0.367488	0.0894809	0.102998	0.14844	-0.254526	0.0887375	0	2
30	18	165	131.993	83.9161	0.84523	-0.128576	0.0958764	0.45505	0.161531	-0.0626331	0.106854	0	3
30	18	175	139.54	85.7656	0.851529	-0.0758714	0.0791575	0.214685	0.124959	-0.254851	0.0772773	0	4
30	18	185	143.286	88.8879	0.853446	-0.00353909	0.0703918	0.278409	0.110343	-0.153113	0.0655163	0	5
30	18	195	145.692	92.1287	0.852206	0.0133314	0.0673409	0.619169	0.107654	-0.233291	0.0664073	0	6
30	18	205	147.397	96.2226	0.848698	0.00487921	0.0470226	0.462991	0.0763063	-0.214155	0.0465435	0	7
30	18	215	148.621	102.284	0.843282	0.100758	0.0309603	0.506678	0.051188	-0.273957	0.0305353	0.796495	8
30	18	225	149.478	111.166	0.836931	0.190638	0.017241	0.508303	0.0288543	-0.282072	0.0171538	0.52401	9
30	20	145	116.501	68.8529	0.830322	0.181972	0.0864088	0.224979	0.153388	-0.0892451	0.083372	0	1
30	20	155	123.068	74.7171	0.836509	0.0192186	0.0972276	0.224246	0.152182	-0.177305	0.0863817	0	2
30	20	165	125.203	85.7862	0.838236	0.0247897	0.0858422	0.137975	0.136352	-0.148674	0.0935412	0	3
30	20	175	134.274	86.964	0.845421	-0.0885899	0.0849957	0.279895	0.129644	-0.109085	0.0740485	0	4
30	20	185	138.692	90.0095	0.84767	0.0127083	0.0683944	0.0548293	0.102158	-0.208525	0.0599538	0	5
30	20	195	141.642	93.0027	0.846863	0.176604	0.0548277	0.281358	0.0956496	-0.262939	0.0595734	0	6
30	20	205	143.731	95.7022	0.843124	0.0341638	0.0435878	0.238153	0.0707407	-0.217035	0.0388247	0	7
30	20	215	145.191	100.554	0.837308	0.150268	0.0294065	0.390847	0.0482215	-0.27789	0.0277473	0.699942	8
30	20	225	146.196	109.614	0.830556	0.182065	0.0153312	0.360272	0.0244378	-0.303944	0.0143706	0.341052	9
30	22	145	116.235	68.4825	0.829015	-0.0457252	0.090229	0.102691	0.131841	-0.256951	0.0777145	0	1
30	22	165	122.955	86.08	0.834375	0.0262184	0.0787886	0.154127	0.125559	-0.249818	0.0791026	0	3
30	22	175	130.834	88.6865	0.839946	0.0664996	0.0788778	0.282307	0.121506	-0.262921	0.0709049	0	4
30	22	185	135.192	92.2486	0.841566	0.0492761	0.0647797	0.163682	0.103625	-0.191411	0.0579304	0	5
30	22	195	138.348	94.6545	0.840048	0.0841539	0.0568685	0.23953	0.0861956	-0.234811	0.0495654	0	6
30	22	205	140.602	96.3889	0.83518	0.0616388	0.0391434	0.176638	0.0576317	-0.268627	0.0334609	0.777103	7
30	22	215	142.134	101.082	0.828546	0.0759767	0.0229917	0.106255	0.0321523	-0.26188	0.018927	0.436137	8
30	22	225	143.133	110.168	0.821241	0.0407603	0.0112878	0.0588643	0.0151171	-0.24709	0.00856278	0.224873	9
30	24	135	101.818	64.6107	0.815015	0.46941	0.0637813	-0.427937	0.114919	-0.0313509	0.0675749	0	0
30	24	145	112.487	67.7168	0.824029	-0.0513958	0.0774312	0.173753	0.134329	-0.230698	0.0807831	0	1
30	24	165	117.679	86.3447	0.827628	-0.169855	0.0865668	0.246333	0.129662	0.0212389	0.0744784	0	3
30	24	185	131.095	92.2301	0.835183	0.0572633	0.0747243	0.0334724	0.0975708	-0.0869827	0.0610508	0	5
30	24	195	134.561	94.2327	0.833574	0.0125228	0.0498273	-0.138345	0.0693608	-0.13568	0.0421601	0	6
30	24	205	137.185	95.2902	0.828366	0.00606839	0.0339265	-0.157743	0.0451059	-0.214985	0.0270989	0.673366	7
30	26	135	100.619	64.6193	0.811793	-0.0991118	0.0794986	0.0887597	0.120892	-0.134939	0.0712957	0	0
30	26	145	110.829	67.8576	0.820194	0.00250007	0.0880236	0.31458	0.133625	-0.171642	0.0780081	0	1
30	26	155	113.778	75.8499	0.822083	0.00748771	0.0825123	0.224147	0.12281	-0.0090257	0.069681	0	2
30	28	135	101.924	65.0489	0.810036	-0.00554049	0.078767	0.0261056	0.113267	-0.0767214	0.0664368	0	0
30	28	145	110.298	68.8367	0.816438	-0.215803	0.0714325	0.0609523	0.111318	-0.210677	0.0718681	0	1
30	28	155	109.601	80.3133	0.815157	-0.152034	0.0759616	0.0399954	0.106968	-0.126878	0.0623853	0	2
30	30	135	100.343	64.8126	0.805395	-0.181377	0.0733986	0.0774911	0.107004	-0.141381	0.0629466	0	0
30	30	145	107.048	69.3047	0.809988	-0.181954	0.080832	0.203028	0.115103	-0.201953	0.064361	0	1
30	34	135	96.2272	65.8349	0.793969	-0.104502	0.0913135	0.0783334	0.157353	0.00627342	0.17424	0	0
32	16	135	117.601	72.4133	0.831291	0.266285	0.172478	-0.181333	0.246677	-0.104493	0.279009	0	0
32	16	145	125.152	79.1689	0.838315	0.284309	0.132221	-0.167434	0.216427	-0.359754	0.173085	0	1
32	16	155	131.074	87.5039	0.84433	-0.347552	0.121147	0.101483	0.227301	-0.0807734	0.197068	0	2
32	16	165	140.959	88.1677	0.853792	-0.225044	0.117568	0.206095	0.207233	-0.0604675	0.176894	0	3
32	16	175	145.649	90.0593	0.857992	0.0947444	0.0883575	-0.0688843	0.158232	-0.317492	0.123541	0	4
32	16	185	148.388	92.6697	0.858495	0.0151281	0.0894971	-0.0178345	0.13443	-0.479582	0.103943	0	5
32	16	195	150.154	96.3218	0.856295	0.0580062	0.0747039	0.466429	0.132164	-0.109918	0.107251	0	6
32	16	205	151.411	101.596	0.85215	-0.00917571	0.0573521	0.27089	0.093462	-0.0860643	0.0762086	0	7
32	16	215	152.335	109.303	0.846407	0.0515824	0.0395246	0.523576	0.066873	-0.23105	0.0525025	0	8
32	18	135	115.262	72.4739	0.829565	-0.217658	0.111003	0.188487	0.221018	-0.255584	0.184528	0	0
32	18	155	128.921	86.2049	0.84249	0.25755	0.121882	-0.144998	0.178454	-0.0802209	0.134965	0	2
32	18	165	138.003	86.9719	0.850525	-0.0765518	0.115358	0.00698435	0.171012	-0.110557	0.147872	0	3
32	18	175	142.327	89.3979	0.853414	-0.260987	0.102664	0.373286	0.176702	0.0020284	0.136554	0	4
32	18	185	144.886	92.9925	0.853064	-0.0136294	0.0821627	0.0439362	0.132768	0.171936	0.100996	0	5
32	18	195	146.888	96.2594	0.850342	0.0455475	0.0674522	0.138222	0.108231	-0.189246	0.0881071	0	6
32	18	205	148.177	101.581	0.845628	0.0917428	0.0513649	0.398499	0.0874391	-0.315131	0.0717758	0	7
32	18	215	149.185	109.48	0.83936	0.107105	0.0313334	0.506488	0.0541178	-0.31659	0.0425661	0.791985	8
32	20	135	110.127	71.1191	0.824781	0.100949	0.126065	-0.185291	0.184096	-0.190198	0.137139	0	0
32	20	145	119.461	75.8977	0.833115	0.0490798	0.108381	0.0512634	0.192681	-0.207816	0.154591	0	1
32	20	155	123.549	85.141	0.836919	-0.197135	0.0968857	0.201346	0.189163	-0.00777474	0.164793	0	2
32	20	165	132.555	86.6181	0.844369	0.142751	0.103774	-0.051094	0.157719	-0.194967	0.12381	0	3
32	20	175	137.53	89.8691	0.847623	0.11056	0.0893134	0.110203	0.165617	-0.0444974	0.120602	0	4
32	20	185	140.776	92.5455	0.847678	0.17543	0.0869688	0.231992	0.140878	-0.0380117	0.112546	0	5
32	20	195	142.99	95.7324	0.845037	0.553481	0.055118	0.184406	0.117669	-0.238198	0.0917885	0	6
32	20	205	144.639	99.9468	0.840196	0.0962705	0.048044	0.186468	0.0813396	-0.183341	0.0598703	0	7
32	20	215	145.786	106.711	0.833802	0.143957	0.0322244	0.436515	0.0538804	-0.31277	0.0403358	0.710923	8
32	20	225	146.467	113.039	0.828553	0.213266	0.0238804	0.29647	0.0402546	-0.264071	0.0332522	0.513414	9
32	22	135	109.05	71.2828	0.822815	-0.0113874	0.127541	-0.15308	0.170469	0.0963143	0.116318	0	0
32	22	145	117.974	76.2155	0.830663	0.0532731	0.114865	0.455004	0.217827	0.0707279	0.157874	0	1
32	22	155	120.785	86.1627	0.832949	-0.0791697	0.119626	0.396879	0.201413	0.084452	0.163747	0	2
32	22	165	129.118	88.1017	0.839207	0.0950522	0.106296	0.209891	0.169868	-0.0487307	0.137647	0	3
32	22	175	134.266	90.7706	0.841732	0.118412	0.102205	0.349749	0.167499	-0.0473294	0.150588	0	4
32	22	185	137.462	93.8128	0.841156	0.101187	0.0823782	0.169541	0.13282	-0.100878	0.111048	0	5
32	22	195	139.87	96.2734	0.83765	0.0350967	0.0647487	0.0794221	0.100028	-0.0994606	0.0775048	0	6
32	22	205	141.588	99.9916	0.831758	0.0657201	0.0438472	0.193144	0.0693346	-0.126756	0.0585773	0.769031	7
32	22	215	142.749	107.581	0.824831	0.0675062	0.0237826	0.228098	0.0365692	-0.282395	0.029478	0.522879	8
32	24	135	102.87	69.9879	0.815958	0.234694	0.115565	-0.0718323	0.171561	-0.103384	0.151805	0	0
32	24	145	113.33	73.4541	0.824754	-0.514827	0.0925076	0.199395	0.181656	-0.381567	0.146837	0	1
32	24	155	116.825	82.5084	0.827511	-0.208256	0.116441	0.303957	0.186614	0.182106	0.156714	0	2
32	24	175	129.144	90.3701	0.835064	0.0723277	0.0967646	-0.0356108	0.141941	-0.0555907	0.120568	0	4
32	24	185	132.971	93.6989	0.835067	0.142037	0.0861391	-0.0673475	0.120981	-0.254702	0.096603	0	5
32	24	195	135.915	95.254	0.831872	0.0322227	0.0654181	0.0174571	0.0970737	-0.18314	0.0768803	0	6
32	24	215	139.323	104.034	0.818763	0.0400201	0.0231367	-0.0783091	0.0313758	-0.2111	0.025614	0.446268	8
32	26	135	102.345	69.4633	0.813269	-0.186178	0.115506	0.094726	0.171617	-0.0917941	0.145849	0	0
32	26	145	111.932	73.2491	0.821123	0.00396952	0.0876216	-0.0299768	0.157741	-0.275821	0.152072	0	1
32	26	155	113.238	83.8919	0.821525	0.0568833	0.105206	0.0687687	0.160713	-0.27509	0.120159	0	2
32	26	195	133.006	93.8374	0.823177	0.00587427	0.0548259	-0.228395	0.0711592	-0.202447	0.0582086	0.816485	6
32	28	135	104.771	70.4865	0.812311	-0.198861	0.106081	0.296096	0.168442	0.146373	0.137089	0	0
32	28	145	109.667	77.3712	0.815735	-0.0450574	0.100662	0.0256253	0.153209	-0.263269	0.132846	0	1
32	28	155	111.924	86.6791	0.816621	0.0939652	0.0952115	0.0035465	0.144768	-0.0586918	0.129925	0	2
32	28	165	119.814	88.2431	0.820724	0.0481586	0.0877597	-0.266839	0.120573	-0.0036506	0.0854768	0	3
32	28	175	124.878	90.225	0.821023	0.0134664	0.0764609	-0.318369	0.0971904	-0.20562	0.0928782	0	4
32	30	135	101.798	69.5112	0.806455	-0.167771	0.0873184	-0.0700906	0.13836	0.0376298	0.127345	0	0
32	30	145	107.113	75.7618	0.809866	-0.207617	0.0972534	0.00241696	0.142519	0.149073	0.105471	0	1
32	30	155	109.337	84.5155	0.810478	0.0675642	0.0885914	-0.0631276	0.12934	-0.136597	0.103331	0	2
32	32	135	100.551	70.2204	0.801424	-0.0525955	0.0971366	0.242794	0.154427	-0.157983	0.147435	0	0
32	32	145	103.218	78.3126	0.802429	-0.0691843	0.0918459	0.0958289	0.150694	-0.0830412	0.129211	0	1
32	32	155	107.591	84.6613	0.804299	-0.0236138	0.0988226	0.117901	0.143759	-0.0111148	0.118519	0	2
32	34	135	96.6773	75.0368	0.793796	-0.105672	0.127155	0.231207	0.202073	0.00286028	0.204261	0	0
32	34	165	113.168	86.9151	0.798613	-0.396194	0.0670012	-0.242916	0.0966059	0.0351273	0.102248	0	3
34	16	145	126.545	90.1838	0.839922	-0.127547	0.205776	0.352274	0.329875	0.497832	0.35144	0	1
34	16	155	138.961	89.6315	0.85189	0.654767	0.117712	-0.148596	0.261775	-0.506185	0.242665	0	2
34	16	165	144.521	90.8612	0.85724	0.0650026	0.164749	0.168421	0.249973	-0.226143	0.2486	0	3
34	16	175	147.677	92.8241	0.858853	-0.0176283	0.146181	0.909795	0.300185	-0.0687866	0.327409	0	4
34	16	185	149.516	96.6762	0.857452	0.0139097	0.117893	0.104211	0.186235	-0.177346	0.17997	0	5
34	16	195	150.981	101.287	0.854027	0.0378773	0.105157	0.513198	0.173436	0.0369559	0.203542	0	6
34	16	205	152.048	107.739	0.849008	0.0220107	0.0749361	0.577574	0.127509	-0.0410521	0.141184	0	7
34	16	215	152.643	113.572	0.843604	0.160715	0.0596549	0.413804	0.101338	-0.0140749	0.103229	0	8
34	18	135	117.515	81.1586	0.831658	0.522972	0.150868	0.28076	0.325569	-0.304542	0.372903	0	0
34	18	145	125.632	88.3197	0.839334	0.170853	0.146992	-0.347014	0.219547	-0.209616	0.174577	0	1
34	18	155	135.755	88.7947	0.84863	-0.209882	0.132732	-0.18646	0.242157	0.132681	0.234684	0	2
34	18	165	141.034	90.7072	0.853002	0.087104	0.134868	-0.32279	0.197614	-0.348916	0.215102	0	3
34	18	175	144.146	93.1319	0.853672	-0.123534	0.119282	-0.157713	0.178952	0.0662295	0.17064	0	4
34	18	185	146.246	96.3683	0.851678	-0.167664	0.111015	0.451902	0.196073	-0.63279	0.210927	0	5
34	18	195	147.7	100.929	0.847655	0.0639707	0.0771379	0.0393836	0.127241	-0.313063	0.117302	0	6
34	18	205	148.844	107.531	0.842213	0.048562	0.0584557	0.289642	0.0989544	-0.117802	0.105742	0	7
34	18	215	149.491	113.531	0.836741	0.0828976	0.0517786	0.571943	0.0887087	-0.271065	0.0963686	0.809815	8
34	20	135	111.07	77.9723	0.82565	-0.218541	0.16137	-0.113603	0.248084	0.176356	0.334028	0	0
34	20	145	120.327	84.3164	0.834008	-0.247466	0.147868	-0.406348	0.218143	0.0214334	0.215717	0	1
34	20	165	135.762	88.7883	0.846882	0.137569	0.125867	0.408957	0.247923	-0.551528	0.223623	0	3
34	20	175	139.253	92.5446	0.848209	-0.205716	0.121773	0.0622525	0.204407	-0.402126	0.250466	0	4
34	20	185	141.927	95.2086	0.846934	0.0660927	0.124591	-0.0122079	0.177796	-0.0356202	0.177424	0	5
34	20	195	143.793	98.7364	0.843241	0.156148	0.0879855	0.0768563	0.138089	0.158305	0.146435	0	6
34	20	205	145.172	103.953	0.837672	0.120737	0.0677087	0.543892	0.11906	0.0476455	0.128702	0	7
34	20	215	146.182	111.841	0.831103	0.186751	0.0389281	0.386482	0.064313	-0.352625	0.0691258	0.794335	8
34	22	135	111.183	77.9937	0.82468	0.0350804	0.166342	0.520947	0.295399	0.0412629	0.445298	0	0
34	22	145	118.381	85.1409	0.831053	0.114133	0.142974	-0.00628797	0.231062	0.0448567	0.28196	0	1
34	22	155	126.105	88.7087	0.837199	0.306234	0.128597	0.00595476	0.215743	-0.269655	0.284591	0	2
34	22	165	132.489	90.4915	0.841489	0.00476677	0.137097	-0.0666076	0.196845	-0.109397	0.196141	0	3
34	22	175	136.164	93.0537	0.841873	-0.195818	0.122408	0.181802	0.199997	-0.138557	0.211466	0	4
34	22	185	138.789	95.982	0.839805	0.0145925	0.0966869	0.277568	0.179547	-0.315332	0.168143	0	5
34	22	195	140.735	99.3328	0.835304	0.0666707	0.0888063	0.183149	0.135189	0.202684	0.163103	0	6
34	22	205	142.14	104.551	0.82888	0.149623	0.0554028	0.331869	0.0900618	-0.185515	0.0982822	0.810687	7
34	22	215	143.116	112.253	0.82236	0.102198	0.0320689	0.178837	0.0484063	-0.20404	0.0544968	0.702224	8
34	24	135	112.968	79.2932	0.824479	0.0883195	0.176594	0.349418	0.277724	-0.105224	0.275908	0	0
34	24	145	117.503	87.3753	0.828046	0.00139995	0.13487	0.234263	0.231407	-0.0569362	0.253974	0	1
34	24	155	125.541	89.4452	0.833649	0.0884898	0.123911	0.235358	0.21535	-0.357797	0.219943	0	2
34	24	165	130.537	92.0498	0.835672	0.0770363	0.109392	-0.150943	0.175832	0.0911282	0.21009	0	3
34	24	175	133.796	95.0017	0.834824	0.3059	0.0893721	0.0536462	0.165549	-0.263301	0.164501	0	4
34	24	185	136.395	97.3341	0.831059	-0.482521	0.0756716	0.33826	0.157968	0.0807116	0.153118	0	5
34	24	195	138.17	100.863	0.824942	0.0154118	0.0660448	0.221274	0.100858	-0.264698	0.110998	0.828376	6
34	24	205	139.464	107.412	0.817913	0.0968777	0.0336716	0.0238179	0.0482933	-0.286463	0.0486838	0.701184	7
34	26	145	114.931	86.3671	0.823064	-0.135452	0.13641	0.134906	0.218631	0.126647	0.215803	0	1
34	26	155	122.877	87.5113	0.827877	0.0130167	0.133801	0.0553103	0.194162	-0.297919	0.234996	0	2
34	26	165	127.22	91.6643	0.828991	-0.0884821	0.114848	0.223156	0.192361	-0.0659483	0.22599	0	3
34	26	175	130.686	94.1095	0.827347	-0.103083	0.101328	0.00558769	0.155153	-0.149822	0.18568	0	4
34	28	135	109.867	78.7518	0.816033	-0.0316193	0.1412	0.115528	0.21423	0.175987	0.206428	0	0
34	28	145	113.538	86.2676	0.817949	0.0395451	0.112818	-0.297835	0.158377	-0.193718	0.157827	0	1
34	28	155	120.066	88.5519	0.821108	0.0334458	0.122387	0.0226567	0.181635	-0.0299699	0.201128	0	2
34	30	135	106.01	78.1735	0.809289	-0.063175	0.119569	-0.224224	0.170918	0.175613	0.184942	0	0
34	30	145	109.222	86.5647	0.810764	-0.214281	0.110365	0.0545648	0.186538	-0.0810311	0.234415	0	1
34	30	155	116.298	88.2148	0.813842	-0.311787	0.118837	0.328457	0.198202	-0.404583	0.207375	0	2
34	32	135	103.944	77.4813	0.803352	0.123389	0.140305	-0.0651813	0.181975	-0.194813	0.175296	0	0
34	32	145	107.402	84.8675	0.804475	-0.200382	0.122341	0.0784466	0.181993	-0.189274	0.186789	0	1
34	32	155	113.515	87.6162	0.806277	-0.230672	0.112488	0.229558	0.194777	-0.565593	0.193558	0	2
34	34	135	101.381	79.8035	0.796344	-0.155205	0.127582	0.284553	0.208958	0.259705	0.271725	0	0
34	34	145	106.031	84.9968	0.797691	-0.170791	0.115142	0.0135677	0.174954	-0.0553452	0.197304	0	1
