1.97617	-0.0827756	0.002504310100-3.23827e-05	1.50635e-07	0.80002	0.0101653	-0.000223385	2.12438e-06	-6.53698e-09
2.04817	-0.0893758	0.0027227610100-3.53097e-05	1.64201e-07	1.01891	-0.0063906	0.000211315	-2.57667e-06	1.13598e-08
2.0205	-0.0872979	0.0026741710100-3.48607e-05	1.62766e-07	1.0158	-0.00665436	0.000228558	-2.84406e-06	1.26083e-08
2.0077	-0.0827502	0.0026136310100-3.59292e-05	1.78315e-07	1.03945	-0.00477956	0.000155303	-1.959e-06	9.13702e-09
1.94613	-0.0725026	0.0022046710100-2.95118e-05	1.43925e-07	1.29782	-0.0227412	0.000617637	-6.91048e-06	2.78837e-08
1.89593	-0.0698629	0.0022603210100-3.2431e-05	1.68284e-07	1.05179	-0.00441809	0.000148919	-1.95664e-06	9.47164e-09
1.3058	0.00019187	-0.000487279101001.24697e-05	-9.59694e-08	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
1.34888	-0.00973487	0.00016395810100-2.96237e-06	2.78534e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.67187	-0.017442	-0.000189967101009.58175e-06	-7.12829e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
