1.96878	-0.0872718	0.0027790910100-3.75767e-05	1.82252e-07	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
1.94317	-0.0829522	0.0025767210100-3.3917e-05	1.59886e-07	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
2.16817	-0.11328	0.0041074210100-6.41005e-05	3.59308e-07	0.0381358	0.0525711	-0.00104889	8.96001e-06	-2.70948e-08
2.35097	-0.139134	0.0062573810100-0.000130727	1.02481e-06	-2.77166	0.163231	-0.00258152	1.76159e-05	-4.27243e-08
2.07367	-0.0846436	0.0026479210100-3.62581e-05	1.79363e-07	1.22935	-0.0156929	0.000399	-4.30642e-06	1.73992e-08
1.90041	-0.0683218	0.0021513910100-3.02304e-05	1.54434e-07	1.19967	-0.0130928	0.000327879	-3.53431e-06	1.45594e-08
1.73746	-0.051442	0.0016557610100-2.4495e-05	1.32103e-07	1.19473	-0.0123541	0.000332263	-3.89058e-06	1.71918e-08
2.23616	-0.117685	0.0045729910100-7.51731e-05	4.33448e-07	1.28667	-0.0194422	0.000526841	-6.03219e-06	2.55336e-08
1.62821	-0.00727229	-0.0011771101004.26086e-05	-4.07698e-07	-2.51704	0.159283	-0.00260656	1.83062e-05	-4.49128e-08
