1.78861	-0.0693971	0.0021034210100-2.70271e-05	1.24598e-07	0.924484	-0.00157321	0.000107518	-1.60371e-06	8.05231e-09
1.68922	-0.0606509	0.0018654410100-2.46025e-05	1.17175e-07	0.904963	0.000458152	5.00196e-05	-9.68011e-07	5.59587e-09
1.74323	-0.0628602	0.0019003110100-2.46776e-05	1.15606e-07	0.967662	-0.00312336	0.000137572	-1.89476e-06	9.10487e-09
1.92624	-0.0742097	0.0022743210100-3.02499e-05	1.45032e-07	1.18119	-0.0143633	0.000383875	-4.25611e-06	1.73917e-08
1.84227	-0.0637566	0.0019660310100-2.70178e-05	1.35121e-07	1.07925	-0.00660719	0.000191998	-2.27698e-06	1.01757e-08
1.89725	-0.0707008	0.002372410100-3.57811e-05	1.95562e-07	1.1064	-0.00772587	0.000216685	-2.54327e-06	1.1344e-08
1.3058	0.00019187	-0.000487279101001.24697e-05	-9.59694e-08	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
1.34888	-0.00973487	0.00016395810100-2.96237e-06	2.78534e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.67187	-0.017442	-0.000189967101009.58175e-06	-7.12829e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
