0	0	0101000	0	0	0	0	0	0
1.96878	-0.0872718	0.0027790910100-3.75767e-05	1.82252e-07	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
2.19865	-0.115626	0.0042165510100-6.63954e-05	3.72988e-07	-0.226418	0.0736967	-0.00159169	1.4599e-05	-4.76349e-08
2.04262	-0.0842705	0.0025935210100-3.45548e-05	1.65774e-07	1.26934	-0.0216342	0.000576301	-6.3005e-06	2.49925e-08
1.86006	-0.0645746	0.0019517810100-2.62145e-05	1.28258e-07	1.09577	-0.00738022	0.000206206	-2.41132e-06	1.07139e-08
1.86588	-0.0664012	0.0021277910100-3.02738e-05	1.55742e-07	1.14045	-0.0100276	0.000276072	-3.17743e-06	1.36894e-08
1.72426	-0.0514458	0.0016667710100-2.4689e-05	1.33365e-07	1.09756	-0.00562629	0.000167236	-2.14793e-06	1.05039e-08
1.34888	-0.00973487	0.00016395810100-2.96237e-06	2.78534e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.67187	-0.017442	-0.000189967101009.58175e-06	-7.12829e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
