1.68761	-0.0590471	0.0017806510100-2.31999e-05	1.09955e-07	1.01375	-0.00615645	0.000191652	-2.25505e-06	9.84748e-09
1.728	-0.0630644	0.0019666110100-2.67949e-05	1.33547e-07	0.804936	0.00713442	-0.000104831	5.50214e-07	2.63334e-10
1.55686	-0.0425108	0.0011790610100-1.45166e-05	6.62055e-08	0.991199	-0.00473742	0.000168955	-2.11949e-06	9.58847e-09
1.58949	-0.0407154	0.0010924810100-1.32136e-05	5.9533e-08	1.00232	-0.00332461	0.000137024	-1.93125e-06	9.53138e-09
1.58559	-0.0376102	0.0010170110100-1.29408e-05	6.22466e-08	1.05737	-0.00615485	0.000192462	-2.36823e-06	1.07629e-08
1.59403	-0.041968	0.001461610100-2.56794e-05	1.73184e-07	2.33616	-0.0691688	0.00134858	-1.17093e-05	3.89014e-08
1.3058	0.00019187	-0.000487279101001.24697e-05	-9.59694e-08	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
1.34888	-0.00973487	0.00016395810100-2.96237e-06	2.78534e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.67187	-0.017442	-0.000189967101009.58175e-06	-7.12829e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
