2.57641		-0.211411		0.011896110100	-0.000347309		5.45688e-06		-4.36669e-08		1.39507e-10
2.64335		-0.22437		0.012885310100	-0.000382418		6.08438e-06		-4.91533e-08		1.58167e-10
2.66479		-0.23015		0.013298910100	-0.000394557		6.24894e-06		-5.01278e-08		1.59939e-10
2.51199		-0.197334		0.011422710100	-0.000345389		5.61634e-06		-4.64587e-08		1.53323e-10
2.26645		-0.156918		0.0091801710100	-0.000285496		4.79756e-06		-4.10876e-08		1.40575e-10
2.27856		-0.167548		0.010432410100	-0.000340408		5.94158e-06		-5.25545e-08		1.85088e-10
2.27856		-0.167548		0.010432410100	-0.000340408		5.94158e-06		-5.25545e-08		1.85088e-10
1.52162		-0.0352545		0.0015802410100	-4.33297e-05		6.88171e-07		-6.02193e-09		2.29857e-11
