2.1946		-0.148233		0.0079376310100	-0.00022736		3.57471e-06		-2.89756e-08		9.45202e-11
1.98286		-0.10676		0.0050399110100	-0.000130108		1.88213e-06		-1.42667e-08		4.4083e-11
2.05245		-0.122887		0.0063098710100	-0.000174476		2.65524e-06		-2.08735e-08		6.61743e-11
1.21923		0.0257679		-0.003207810100	0.000121767		-2.15324e-06		1.81651e-08		-5.88224e-11
1.58552		-0.0437119		0.0018788210100	-5.50428e-05		9.97967e-07		-9.70206e-09		3.80856e-11
0.775776		0.118644		-0.010435510100	0.0004072		-8.08706e-06		7.92555e-08		-3.02953e-10
0.775776		0.118644		-0.010435510100	0.0004072		-8.08706e-06		7.92555e-08		-3.02953e-10
0.775776		0.118644		-0.010435510100	0.0004072		-8.08706e-06		7.92555e-08		-3.02953e-10
