0	0	0101000	0	0	0	0	0	0	0	0
2.60357	-0.232267	0.014039910100-0.000438962	7.37434e-06	-6.3039e-08	2.15033e-10	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
3.01096	-0.328745	0.023818210100-0.000906844	1.86216e-05	-1.94353e-07	8.05566e-10	-0.226418	0.0736967	-0.00159169	1.4599e-05	-4.76349e-08
2.66522	-0.225699	0.013505310100-0.000420812	7.03905e-06	-5.98425e-08	2.02843e-10	1.26934	-0.0216342	0.000576301	-6.3005e-06	2.49925e-08
2.30502	-0.166934	0.0099715210100-0.000314873	5.35441e-06	-4.63069e-08	1.59746e-10	1.09577	-0.00738022	0.000206206	-2.41132e-06	1.07139e-08
2.37562	-0.186304	0.011782510100-0.000388387	6.84731e-06	-6.1247e-08	2.18372e-10	1.14045	-0.0100276	0.000276072	-3.17743e-06	1.36894e-08
2.08697	-0.137627	0.0086858410100-0.000287971	5.1028e-06	-4.58683e-08	1.64579e-10	1.09756	-0.00562629	0.000167236	-2.14793e-06	1.05039e-08
2.83507	-0.34242	0.029369710100-0.00129707	3.07441e-05	-3.72527e-07	1.81334e-09	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
