2.25803	-0.181105	0.010869510100-0.000341054	5.7907e-06	-5.0231e-08	1.74251e-10	1.00257	-0.00565402	0.000187029	-2.28199e-06	1.0169e-08
2.10279	-0.157919	0.0095880110100-0.000307332	5.35027e-06	-4.76353e-08	1.69612e-10	0.924604	6.56306e-05	4.59805e-05	-8.44471e-07	4.95285e-09
2.36313	-0.197428	0.012247210100-0.000397722	6.97465e-06	-6.23802e-08	2.2285e-10	0.917245	0.000830428	3.426e-05	-7.90103e-07	4.95767e-09
2.52826	-0.209182	0.012727210100-0.000404034	6.8936e-06	-5.98426e-08	2.0737e-10	1.19308	-0.0137478	0.000347433	-3.73806e-06	1.51355e-08
2.34295	-0.187156	0.012168310100-0.000414237	7.53883e-06	-6.9338e-08	2.52922e-10	1.23785	-0.0173555	0.000461839	-5.11832e-06	2.07448e-08
1.78136	-0.0609574	0.00157498101002.35332e-05	-1.95155e-06	3.41153e-08	-1.94672e-10	1.12954	-0.00940372	0.000263204	-3.06269e-06	1.32822e-08
2.35622	-0.25303	0.023312810100-0.00111096	2.81876e-05	-3.62473e-07	1.85831e-09	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
2.83507	-0.34242	0.029369710100-0.00129707	3.07441e-05	-3.72527e-07	1.81334e-09	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
