0	0	0101000	0	0	0	0	0	0	0	0
2.60357	-0.232267	0.014039910100-0.000438962	7.37434e-06	-6.3039e-08	2.15033e-10	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
2.56388	-0.222524	0.013209510100-0.000405005	6.66414e-06	-5.57404e-08	1.85866e-10	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
4.84582	-0.930011	0.10126710100-0.00583355	0.000183891	-2.99724e-06	1.97511e-08	-19.9652	0.933059	-0.0154756	0.000113358	-3.08657e-07
2.27585	-0.160135	0.0094763710100-0.000297496	5.03686e-06	-4.33945e-08	1.49156e-10	1.24346	-0.0172843	0.00044446	-4.81233e-06	1.93178e-08
2.12895	-0.140793	0.0084780410100-0.000271042	4.65968e-06	-4.06936e-08	1.41735e-10	1.22809	-0.0162563	0.000420798	-4.59538e-06	1.87081e-08
2.00236	-0.12794	0.0082545810100-0.000282329	5.18051e-06	-4.82729e-08	1.79423e-10	1.22235	-0.014907	0.000391597	-4.39958e-06	1.85782e-08
3.48703	-0.391729	0.026156310100-0.000881357	1.57721e-05	-1.43194e-07	5.19072e-10	1.11955	-0.00715004	0.00020092	-2.44173e-06	1.15286e-08
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
