2.60357	-0.232267	0.014039910100-0.000438962	7.37434e-06	-6.3039e-08	2.15033e-10	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
2.56388	-0.222524	0.013209510100-0.000405005	6.66414e-06	-5.57404e-08	1.85866e-10	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
3.04914	-0.336567	0.023795410100-0.000870127	1.70412e-05	-1.69298e-07	6.69097e-10	0.0381358	0.0525711	-0.00104889	8.96001e-06	-2.70948e-08
2.4445	-0.189505	0.011070210100-0.000338429	5.56579e-06	-4.65544e-08	1.55317e-10	1.25005	-0.0183869	0.000472628	-5.1108e-06	2.03963e-08
2.29561	-0.164681	0.0098099410100-0.000309017	5.24378e-06	-4.52519e-08	1.55717e-10	1.16464	-0.0114048	0.000301429	-3.39226e-06	1.43332e-08
2.30106	-0.164688	0.0099218510100-0.000313922	5.31967e-06	-4.57054e-08	1.56434e-10	1.15435	-0.00931281	0.000246285	-2.8522e-06	1.25866e-08
1.84187	-0.0875891	0.0052049510100-0.000172154	3.10862e-06	-2.87479e-08	1.06583e-10	1.14561	-0.00940181	0.00026489	-3.13995e-06	1.39733e-08
0.0022374	0.288093	-0.0251212101000.00107341	-2.4436e-05	2.83706e-07	-1.32082e-09	1.99633	-0.057774	0.0012759	-1.23382e-05	4.49186e-08
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
