1.05464		-0.0147154		0.000593703		-1.0028e-05		7.69564e-08		-2.14451e-10
1.05464		-0.0147154		0.000593703		-1.0028e-05		7.69564e-08		-2.14451e-10
1.05464		-0.0147154		0.000593703		-1.0028e-05		7.69564e-08		-2.14451e-10
1.33913		-0.0404585		0.00152406		-2.59073e-05		2.0517e-07		-6.08461e-10
1.1952		-0.0208926		0.000697925		-1.04447e-05		7.25039e-08		-1.81901e-10
1.23073		-0.0236822		0.000789704		-1.19267e-05		8.47525e-08		-2.2243e-10
1.07561		-0.00442324		5.58571e-05		6.74303e-07		-1.64582e-08		8.8117e-11
1.07561		-0.00442324		5.58571e-05		6.74303e-07		-1.64582e-08		8.8117e-119
