1.62683		-0.0745051		0.00322434		-7.04065e-05		8.32484e-07		-5.08511e-09		1.2638e-11
1.22973		-0.0239887		0.000743659		-9.39333e-06		3.34224e-08		2.33426e-10		-1.50001e-12
1.04558		-0.00533211		1.65061e-05		4.75178e-06		-1.09956e-07		9.39769e-10		-2.77885e-12
2.0655		-0.123772		0.00552795		-0.000124919		1.52486e-06		-9.59579e-09		2.44863e-11
0.448746		0.0836912		-0.00474701		0.000129434		-1.82195e-06		1.27707e-08		-3.52173e-11
-0.372069		0.202398		-0.0106003		0.000266703		-3.49821e-06		2.30895e-08		-6.05569e-11
-0.372069		0.202398		-0.0106003		0.000266703		-3.49821e-06		2.30895e-08		-6.05569e-11
-0.372069		0.202398		-0.0106003		0.000266703		-3.49821e-06		2.30895e-08		-6.05569e-11
