1.42154		-0.0596989		0.00283043		-6.55689e-05		8.06221e-07		-5.05026e-09		1.27429e-11
1.7564		-0.0984205		0.00461949		-0.000107489		1.33262e-06		-8.4254e-09		2.14177e-11
1.00538		-0.00142843		-9.8407e-05		6.40219e-06		-1.24963e-07		1.03667e-09		-3.09756e-12
1.60229		-0.0648946		0.00275186		-5.93955e-05		6.95844e-07		-4.22033e-09		1.0451e-11
1.28754		-0.0299551		0.00126301		-2.74688e-05		3.28961e-07		-2.06105e-09		5.33899e-12
0.850398		0.0326057		-0.00198793		5.551e-05		-7.85088e-07		5.45792e-09		-1.47231e-11
0.850398		0.0326057		-0.00198793		5.551e-05		-7.85088e-07		5.45792e-09		-1.47231e-11
0.850398		0.0326057		-0.00198793		5.551e-05		-7.85088e-07		5.45792e-09		-1.47231e-11
