1.48651		-0.0677417		0.00324018		-7.61314e-05		9.50904e-07		-6.05096e-09		1.54851e-11
1.5879		-0.0809618		0.00392544		-9.33986e-05		1.17653e-06		-7.52271e-09		1.92764e-11
1.30975		-0.0436891		0.00207363		-4.82501e-05		5.97326e-07		-3.77399e-09		9.63236e-12
1.50308		-0.058323		0.00259762		-5.80153e-05		6.95866e-07		-4.28753e-09		1.07249e-11
1.45417		-0.0419193		0.00157257		-3.02609e-05		3.19441e-07		-1.77164e-09		4.12564e-12
0.72174		0.0451561		-0.00236427		5.87675e-05		-7.55842e-07		4.86132e-09		-1.22998e-11
0.72174		0.0451561		-0.00236427		5.87675e-05		-7.55842e-07		4.86132e-09		-1.22998e-11
0.72174		0.0451561		-0.00236427		5.87675e-05		-7.55842e-07		4.86132e-09		-1.22998e-11
