2.60357	-0.232267	0.014039910100-0.000438962	7.37434e-06	-6.3039e-08	2.15033e-10	1.86473	-0.0934913	0.00385435	-8.11745e-05	9.30779e-07-5.53401e-09	1.34239e-11
2.56388	-0.222524	0.013209510100-0.000405005	6.66414e-06	-5.57404e-08	1.85866e-10	1.45755	-0.0566536	0.00253368	-5.67674e-05	6.83895e-07-4.2342e-09	1.06387e-11
2.25654	-0.168169	0.009600810100-0.00028702	4.63907e-06	-3.82753e-08	1.26236e-10	1.51656	-0.0627895	0.00280262	-6.27488e-05	7.54966e-07-4.66484e-09	1.1685e-11
2.57968	-0.214207	0.013057110100-0.000420036	7.3106e-06	-6.49361e-08	2.30471e-10	1.74992	-0.0803905	0.00337777	-7.20261e-05	8.30607e-07-4.94495e-09	1.19946e-11
2.46183	-0.209832	0.014174510100-0.000498952	9.28702e-06	-8.6265e-08	3.14163e-10	1.19109	-0.0202396	0.000968166	-2.49756e-05	3.60344e-07-2.70639e-09	8.24303e-12
2.38796	-0.19649	0.013013310100-0.000446862	8.17147e-06	-7.55515e-08	2.77627e-10	1.14676	-0.0182273	0.00088258	-2.08406e-05	2.64341e-07-1.73444e-09	4.69019e-12
2.22051	-0.174974	0.014065510100-0.000651922	1.70353e-05	-2.31778e-07	1.27174e-09	-98.4771	6.98825	-0.203398	0.00313968	-2.70977e-051.23916e-07	-2.34316e-10
2.83507	-0.34242	0.029369710100-0.00129707	3.07441e-05	-3.72527e-07	1.81334e-09	-18.7792	1.32696	-0.0368718	0.000545048	-4.52512e-062.00059e-08	-3.66651e-11
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
