0	0	0101000	0	0	0	0	0	0	0	00	0
2.60357	-0.232267	0.014039910100-0.000438962	7.37434e-06	-6.3039e-08	2.15033e-10	1.86473	-0.0934913	0.00385435	-8.11745e-05	9.30779e-07-5.53401e-09	1.34239e-11
3.01096	-0.328745	0.023818210100-0.000906844	1.86216e-05	-1.94353e-07	8.05566e-10	-1.00716	0.179607	-0.00656108	0.000124799	-1.3049e-067.12341e-09	-1.58282e-11
2.66522	-0.225699	0.013505310100-0.000420812	7.03905e-06	-5.98425e-08	2.02843e-10	2.05923	-0.121015	0.00530367	-0.000116728	1.37965e-06-8.37173e-09	2.05542e-11
2.30502	-0.166934	0.0099715210100-0.000314873	5.35441e-06	-4.63069e-08	1.59746e-10	1.05228	-0.00220702	-1.89211e-05	2.239e-06	-3.77321e-082.40445e-10	-4.33172e-13
2.37562	-0.186304	0.011782510100-0.000388387	6.84731e-06	-6.1247e-08	2.18372e-10	1.09771	-0.00530227	7.6995e-05	9.54084e-07	-3.12753e-082.45089e-10	-5.25125e-13
2.08697	-0.137627	0.0086858410100-0.000287971	5.1028e-06	-4.58683e-08	1.64579e-10	0.502341	0.0601141	-0.00264898	5.83128e-05	-6.81647e-074.03686e-09	-9.43134e-12
2.83507	-0.34242	0.029369710100-0.00129707	3.07441e-05	-3.72527e-07	1.81334e-09	-18.7792	1.32696	-0.0368718	0.000545048	-4.52512e-062.00059e-08	-3.66651e-11
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
