2.07536	-0.142651	0.008062710100-0.00024279	3.99837e-06	-3.384e-08	1.14962e-10	1.08994	-0.0153924	0.000628732	-1.26649e-05	1.42389e-07-8.61012e-10	2.24236e-12
2.09992	-0.147867	0.0087918810100-0.000284275	5.07686e-06	-4.67818e-08	1.73171e-10	1.0719	-0.0222967	0.00119317	-2.88172e-05	3.60664e-07-2.28101e-09	5.83354e-12
1.62694	-0.0585064	0.0024190710100-5.85746e-05	8.51788e-07	-6.83807e-09	2.31079e-11	1.18229	-0.0257731	0.00104199	-1.96605e-05	1.89301e-07-8.7948e-10	1.54621e-12
1.80041	-0.086342	0.0045296610100-0.00013344	2.18412e-06	-1.83917e-08	6.19241e-11	1.26594	-0.032468	0.00134468	-2.62628e-05	2.62223e-07-1.27849e-09	2.42086e-12
1.84582	-0.0947302	0.0055449710100-0.000183544	3.36159e-06	-3.16218e-08	1.18961e-10	1.21418	-0.0225081	0.000861385	-1.62058e-05	1.64409e-07-8.72905e-10	1.99125e-12
2.64865	-0.285072	0.022873110100-0.000957987	2.15767e-05	-2.48068e-07	1.14331e-09	93.5294	-7.22042	0.232745	-0.00396721	3.77231e-05-1.89775e-07	3.94801e-10
2.35622	-0.25303	0.023312810100-0.00111096	2.81876e-05	-3.62473e-07	1.85831e-09	-151.904	10.8659	-0.320362	0.00501777	-4.40396e-052.05364e-07	-3.9741e-10
2.83507	-0.34242	0.029369710100-0.00129707	3.07441e-05	-3.72527e-07	1.81334e-09	-18.7792	1.32696	-0.0368718	0.000545048	-4.52512e-062.00059e-08	-3.66651e-11
0.984063	0.149	-0.0140418101000.000540582	-1.02918e-05	9.58318e-08	-3.47846e-10	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
